Pack;dt;Roll;Pitch;Yaw;q0;q1;q2;q3;Gyro_x;Gyro_y;Gyro_z;Accel_x;Accel_y;Accel_z;Mag_x;Mag_y;Mag_z;Alti;VVel;dt_Baro;Baro;Temp
252768;0.0019978096243;7.86684261961;11.3044185253;-2.95939316637;-0.0706453621387;-0.99087625742;0.0184648036957;-0.0972633063793;3.41538167;0.999506533146;1.55346429348;0.21240234375;0.156982421875;-1.05200195312;-3.94453120232;48.568359375;5.203125;0;0;0;0;0
252769;0.00199778564274;7.86384724644;11.3048241454;-2.96094715909;-0.0706208050251;-0.990877449512;0.0184803009033;-0.0972660332918;4.33081436157;1.27441203594;1.67585921288;0.211181640625;0.15576171875;-1.05078125;-2.689453125;49.8275375366;5.37656259537;0;0;0;0;0
252770;0.00199778564274;7.858971371;11.3057678405;-2.96239016036;-0.0705799609423;-0.990879297256;0.0184960328043;-0.0972736105323;5.38275766373;1.42732453346;1.69177019596;0.207275390625;0.155029296875;-1.05786132812;-2.689453125;49.8275375366;5.37656259537;0;0;0;0;0
252771;0.00199778564274;7.8519644281;11.3067996247;-2.96342579601;-0.0705203488469;-0.990882456303;0.0185099989176;-0.0972823053598;6.34369659424;2.02288889885;1.58528614044;0.20703125;0.153076171875;-1.06787109375;-2.689453125;49.8275375366;5.37656259537;0;0;0;0;0
252772;0.00199778564274;7.84298547206;11.3088921398;-2.96387314631;-0.0704433396459;-0.990885972977;0.018519828096;-0.0973007157445;7.16857051849;2.54190063477;1.23394799232;0.205322265625;0.1513671875;-1.06762695312;-2.689453125;49.8275375366;5.37656259537;0;0;0;0;0
252773;0.00199778564274;7.83246989447;11.3118463183;-2.96329543007;-0.0703523010015;-0.990889787674;0.0185215640813;-0.0973273441195;7.96291017532;3.04564523697;1.18795335293;0.2021484375;0.15283203125;-1.07177734375;-2.689453125;49.8275375366;5.37656259537;0;0;0;0;0
252774;0.00199778564274;7.82046598227;11.3156183844;-2.96230076666;-0.070248156786;-0.99089384079;0.0185204036534;-0.0973614379764;8.6813621521;3.5187830925;0.928025126457;0.202392578125;0.154296875;-1.06372070312;-3.76523447037;48.7482414246;6.76406240463;0;0;0;0;0
252775;0.00199778564274;7.80727349086;11.3203204294;-2.96052320978;-0.0701332092285;-0.990897893906;0.0185128916055;-0.0974041819572;9.30776405334;4.03779506683;0.805694580078;0.203369140625;0.15771484375;-1.0625;-3.76523447037;48.7482414246;6.76406240463;0;0;0;0;0
252776;0.00199778564274;7.79306154163;11.3260586622;-2.95827116276;-0.0700092017651;-0.990901768208;0.0185014586896;-0.0974563136697;9.65756702423;4.43495798111;0.821541190147;0.205322265625;0.165283203125;-1.0517578125;-3.76523447037;48.7482414246;6.76406240463;0;0;0;0;0
252777;0.00199776189402;7.77854795713;11.332738937;-2.95594223735;-0.0698826611042;-0.990904986858;0.0184889715165;-0.0975167304277;9.82372093201;4.63372039795;0.715443491936;0.20068359375;0.1708984375;-1.05102539062;-3.76523447037;48.7482414246;6.76406240463;0;0;0;0;0
252778;0.00199778564274;7.76400771638;11.3395848262;-2.9533073607;-0.0697556585073;-0.990908145905;0.0184737946838;-0.097578778863;9.68750572205;4.70986366272;0.86760020256;0.199951171875;0.1767578125;-1.04638671875;-3.76523447037;48.7482414246;6.76406240463;0;0;0;0;0
252779;0.00199778564274;7.74996233727;11.3466176615;-2.95102889877;-0.0696332603693;-0.990910708904;0.0184611324221;-0.0976422131062;9.51971530914;4.51136636734;0.913337349892;0.195556640625;0.184814453125;-1.04663085938;-3.22734379768;48.2085952759;6.59062480927;0;0;0;0;0
252780;0.00199778564274;7.73657989455;11.3530710947;-2.94887123063;-0.0695166140795;-0.990913391113;0.0184493735433;-0.097700484097;9.15598964691;4.3582611084;1.17172050476;0.192626953125;0.189697265625;-1.05590820312;-3.22734379768;48.2085952759;6.59062480927;0;0;0;0;0
252781;0.00199778564274;7.72395870597;11.3590913883;-2.94733889042;-0.0694070160389;-0.990915894508;0.018442640081;-0.097754560411;8.98700428009;3.93094873428;1.26377427578;0.1875;0.197998046875;-1.04248046875;-3.22734379768;48.2085952759;6.59062480927;0;0;0;0;0
252782;0.00199778564274;7.71209295945;11.3641638077;-2.94602760532;-0.0693039894104;-0.990918636322;0.0184378307313;-0.097800180316;8.59020709991;3.33550477028;1.41638159752;0.188232421875;0.199462890625;-1.03491210938;-3.22734379768;48.2085952759;6.59062480927;0;0;0;0;0
252783;0.00199778564274;7.70107168364;11.3681811122;-2.94517568619;-0.0692085027695;-0.990921795368;0.0184369906783;-0.097836278379;8.10001659393;2.83195281029;1.85983788967;0.181640625;0.205810546875;-1.03735351562;-3.22734379768;48.2085952759;6.59062480927;0;0;0;0;0
252784;0.00199778564274;7.69110044742;11.3710188411;-2.94534904333;-0.0691227838397;-0.990925133228;0.0184448566288;-0.0978614091873;7.75170850754;2.34294581413;2.2860956192;0.184326171875;0.21435546875;-1.03173828125;-4.482421875;49.8275375366;5.02968740463;0;0;0;0;0
252785;0.00199778564274;7.68204858578;11.3731476618;-2.94652259288;-0.0690457597375;-0.990928411484;0.0184609983116;-0.0978797152638;6.94045639038;1.9768705368;2.83661532402;0.180419921875;0.217041015625;-1.025390625;-4.482421875;49.8275375366;5.02968740463;0;0;0;0;0
252786;0.00199778564274;7.67454568673;11.3745783961;-2.94909159156;-0.0689832121134;-0.990931153297;0.0184882525355;-0.0978910252452;6.1456694603;1.6258699894;3.50875711441;0.179931640625;0.21875;-1.02099609375;-4.482421875;49.8275375366;5.02968740463;0;0;0;0;0
252787;0.00199778564274;7.66844826943;11.3755057333;-2.9533137102;-0.0689341425896;-0.990933179855;0.0185288004577;-0.0978968888521;5.15345191956;1.25943374634;3.89037227631;0.18017578125;0.218017578125;-1.02563476562;-4.482421875;49.8275375366;5.02968740463;0;0;0;0;0
252788;0.00199778564274;7.66407548032;11.3757880633;-2.95867904511;-0.0689008682966;-0.990934610367;0.0185781214386;-0.0978963673115;3.88806629181;0.969068467617;4.14914178848;0.176513671875;0.219970703125;-1.02221679688;-4.482421875;49.8275375366;5.02968740463;0;0;0;0;0
252789;0.00199778564274;7.66219840614;11.3754329041;-2.96503290104;-0.0688899382949;-0.990935087204;0.0186342466623;-0.0978895872831;2.80335021019;0.984456062317;4.53114271164;0.171875;0.216796875;-1.0283203125;-4.482421875;49.8275375366;5.02968740463;0;0;0;0;0
252790;0.00199778564274;7.66211631069;11.374974464;-2.97254430404;-0.068895496428;-0.990934312344;0.0186988227069;-0.0978811234236;1.59560489655;0.832049131393;4.65398836136;0.177490234375;0.219970703125;-1.03491210938;-4.482421875;49.8275375366;5.02968740463;0;0;0;0;0
252791;0.00199778564274;7.6644173459;11.374436396;-2.98079942621;-0.0689222961664;-0.990932106972;0.0187678132206;-0.0978714078665;0.543360829353;0.465444296598;4.7908782959;0.18212890625;0.22216796875;-1.03735351562;-4.482421875;49.8275375366;5.02968740463;0;0;0;0;0
252792;0.00199778564274;7.66878508379;11.3733866724;-2.9897591485;-0.0689674913883;-0.990928947926;0.018841445446;-0.0978566929698;-0.34109082818;0.17519941926;4.82096195221;0.18603515625;0.2119140625;-1.05322265625;-4.482421875;49.8275375366;5.02968740463;0;0;0;0;0
252793;0.00199778564274;7.67430783659;11.3718306057;-2.9991291965;-0.0690229535103;-0.990925550461;0.0189179778099;-0.097837254405;-1.33569276333;0.0534231923521;4.94406461716;0.18359375;0.212646484375;-1.05615234375;-4.482421875;49.8275375366;5.02968740463;0;0;0;0;0
252794;0.00199778564274;7.68173538947;11.369947286;-3.00911472442;-0.0690953657031;-0.990921199322;0.0189984068274;-0.0978144854307;-2.02212047577;0.0533268712461;4.88273859024;0.191162109375;0.2060546875;-1.052734375;-4.482421875;49.8275375366;5.02968740463;0;0;0;0;0
252795;0.00199776189402;7.6902698579;11.3683931444;-3.0192955168;-0.06917758286;-0.990916013718;0.0190793648362;-0.0977944210172;-2.80044865608;-0.175728917122;4.65360212326;0.19189453125;0.201416015625;-1.06079101562;-4.482421875;48.3884773254;5.37656259537;0;0;0;0;0
252796;0.00199778564274;7.70015834728;11.366300909;-3.02931392888;-0.0692712813616;-0.990910351276;0.0191581733525;-0.0977696552873;-3.44464039803;-0.190514549613;4.68542432785;0.195556640625;0.195068359375;-1.0634765625;-4.482421875;48.3884773254;5.37656259537;0;0;0;0;0
252797;0.00199778564274;7.71100342307;11.364328209;-3.03966870973;-0.0693735554814;-0.990903913975;0.0192389786243;-0.0977456644177;-4.06643104553;-0.298058927059;4.63782024384;0.19970703125;0.190673828125;-1.05712890625;-4.482421875;48.3884773254;5.37656259537;0;0;0;0;0
252798;0.00199778564274;7.72293618589;11.3623554735;-3.05020061603;-0.0694853961468;-0.990896880627;0.019320404157;-0.0977215021849;-4.82993888855;-0.404905080795;4.56154870987;0.193115234375;0.18212890625;-1.05737304688;-4.482421875;48.3884773254;5.37656259537;0;0;0;0;0
252799;0.00199778564274;7.73603915362;11.3598890343;-3.0608369277;-0.0696073696017;-0.990889549255;0.0194021016359;-0.0976928845048;-5.59329795837;-0.481240957975;4.08826589584;0.196044921875;0.173828125;-1.05712890625;-4.482421875;48.3884773254;5.37656259537;0;0;0;0;0
252800;0.00199778564274;7.75046870864;11.3572764214;-3.07083997613;-0.0697402656078;-0.990881681442;0.0194773953408;-0.0976632833481;-6.24993562698;-0.175873368979;3.78298687935;0.195556640625;0.175537109375;-1.06274414062;-3.76523447037;47.3091812134;5.37656259537;0;0;0;0;0
252801;0.00199778564274;7.76632820013;11.355124106;-3.08048311802;-0.0698853060603;-0.990872621536;0.0195481069386;-0.0976378247142;-6.81497049332;0.0989598706365;3.46244072914;0.194091796875;0.16357421875;-1.06274414062;-3.76523447037;47.3091812134;5.37656259537;0;0;0;0;0
252802;0.00199778564274;7.78291661223;11.3533825933;-3.08970430382;-0.0700363516808;-0.990862667561;0.0196143127978;-0.0976161360741;-7.12001562119;0.495858281851;3.06536531448;0.2001953125;0.161865234375;-1.06567382812;-3.76523447037;47.3091812134;5.37656259537;0;0;0;0;0
252803;0.00199778564274;7.80015042475;11.3525521154;-3.09828893846;-0.0701926127076;-0.99085187912;0.0196739211679;-0.0976027622819;-7.31968164444;1.03040206432;2.7605369091;0.200439453125;0.159423828125;-1.06372070312;-3.76523447037;47.3091812134;5.37656259537;0;0;0;0;0
252804;0.00199778564274;7.81779250347;11.3527240865;-3.10635683923;-0.070352114737;-0.990839779377;0.0197280459106;-0.0975983962417;-7.04457426071;1.28989589214;2.51613330841;0.206298828125;0.160888671875;-1.06909179688;-3.76523447037;47.3091812134;5.37656259537;0;0;0;0;0
252805;0.00199778564274;7.83500063698;11.3535395352;-3.11386066594;-0.070507504046;-0.990827620029;0.0197772681713;-0.0976000204682;-6.69253444672;1.25921702385;2.25620508194;0.213623046875;0.16162109375;-1.0654296875;-3.04804682732;48.7482414246;6.0703125;0;0;0;0;0
252806;0.00199778564274;7.85165160374;11.3545500013;-3.12075393676;-0.0706575885415;-0.9908156991;0.0198215972632;-0.097603738308;-6.15773534775;1.38128221035;1.8895996809;0.20556640625;0.158203125;-1.06127929688;-3.04804682732;48.7482414246;6.0703125;0;0;0;0;0
252807;0.00199778564274;7.86728050674;11.3554061877;-3.12666217253;-0.0707979723811;-0.990804672241;0.0198584683239;-0.0976067557931;-5.36533403397;1.39679014683;1.50856411457;0.201171875;0.161865234375;-1.06225585938;-3.04804682732;48.7482414246;6.0703125;0;0;0;0;0
252808;0.00199778564274;7.88164806927;11.3559942353;-3.13146845585;-0.0709264650941;-0.99079477787;0.0198871605098;-0.0976081639528;-4.47894334793;1.24397397041;1.37077319622;0.19775390625;0.157958984375;-1.06298828125;-3.04804682732;48.7482414246;6.0703125;0;0;0;0;0
252809;0.00199778564274;7.89416129984;11.356099689;-3.1356282923;-0.0710382834077;-0.990786492825;0.019912218675;-0.0976058468223;-3.56603693962;1.10707497597;1.17365181446;0.196044921875;0.16455078125;-1.05932617188;-3.04804682732;48.7482414246;6.0703125;0;0;0;0;0
252810;0.00199778564274;7.90525367837;11.3558291308;-3.13902509944;-0.0711371004581;-0.990779519081;0.0199322104454;-0.097600787878;-2.44989919662;1.15261173248;0.760729968548;0.200927734375;0.166259765625;-1.05346679688;-4.66171884537;48.9281234741;5.55000019073;0;0;0;0;0
252811;0.00199778564274;7.91441738474;11.3557779127;-3.1411967885;-0.0712182223797;-0.990773618221;0.0199431702495;-0.0975984930992;-1.47160816193;1.19822061062;0.68387901783;0.202392578125;0.169677734375;-1.05493164062;-4.66171884537;48.9281234741;5.55000019073;0;0;0;0;0
252812;0.00199778564274;7.92181997749;11.3558412235;-3.14283981559;-0.0712836831808;-0.99076884985;0.0199510026723;-0.0975976288319;-0.341687947512;1.10659348965;1.00442540646;0.20556640625;0.175048828125;-1.04833984375;-4.66171884537;48.9281234741;5.55000019073;0;0;0;0;0
252813;0.00199778564274;7.9271396858;11.3559909483;-3.14470863859;-0.0713313221931;-0.990765213966;0.0199624411762;-0.0975974947214;0.724781513214;1.32069504261;1.32600176334;0.205810546875;0.179443359375;-1.04272460938;-4.66171884537;48.9281234741;5.55000019073;0;0;0;0;0
252814;0.00199778564274;7.93046154342;11.3567045497;-3.14681802758;-0.0713619664311;-0.990762233734;0.0199771951884;-0.0976022481918;1.70351719856;1.65630805492;1.69170582294;0.201416015625;0.18359375;-1.0400390625;-4.66171884537;48.9281234741;5.55000019073;0;0;0;0;0
252815;0.00199776189402;7.93191786104;11.3580173959;-3.14926010513;-0.0713768452406;-0.990759789944;0.0199959166348;-0.0976121351123;2.80349946022;1.73252356052;1.66084957123;0.2021484375;0.181396484375;-1.03076171875;-5.19960927963;46.9494132996;6.41718769073;0;0;0;0;0
252816;0.00199778564274;7.93120427137;11.3595791301;-3.1512283095;-0.0713725984097;-0.990758657455;0.0200122259557;-0.0976246222854;3.55054736137;1.9616997242;1.92084217072;0.20166015625;0.1806640625;-1.02685546875;-5.19960927963;46.9494132996;6.41718769073;0;0;0;0;0
252817;0.00199776189402;7.92892306124;11.3616775004;-3.15343416115;-0.0713550597429;-0.990757763386;0.0200314726681;-0.0976417213678;4.14581823349;2.28233456612;2.1804485321;0.19921875;0.1826171875;-1.03344726562;-5.19960927963;46.9494132996;6.41718769073;0;0;0;0;0
252818;0.0019978096243;7.92541352838;11.3643232193;-3.15591019973;-0.0713272169232;-0.990757167339;0.020053666085;-0.0976635143161;4.93911647797;2.37403392792;2.69979000092;0.19921875;0.187255859375;-1.03393554688;-5.19960927963;46.9494132996;6.41718769073;0;0;0;0;0
252819;0.00199778564274;7.92033891636;11.367284776;-3.1591173835;-0.0712864995003;-0.990757107735;0.0200831908733;-0.0976877063513;5.77910852432;2.26711559296;3.11187505722;0.203125;0.189208984375;-1.03369140625;-5.19960927963;46.9494132996;6.41718769073;0;0;0;0;0
252820;0.00199778564274;7.91353855226;11.3703114457;-3.16284445087;-0.0712312981486;-0.9907579422;0.0201185569167;-0.0977122485638;6.52571439743;2.28262352943;3.64686989784;0.203125;0.18603515625;-1.03247070312;-3.40664052963;48.0287094116;6.0703125;0;0;0;0;0
252821;0.00199778564274;7.90494386995;11.3735292643;-3.16735448355;-0.071161262691;-0.990759551525;0.0201619807631;-0.0977380871773;7.27558946609;2.34340310097;4.10411262512;0.199462890625;0.188232421875;-1.03833007812;-3.40664052963;48.0287094116;6.0703125;0;0;0;0;0
252822;0.00199778564274;7.89476154188;11.3767889616;-3.17245840264;-0.0710779950023;-0.990761935711;0.0202117785811;-0.0977640226483;7.96276140213;2.34337902069;4.86740684509;0.19873046875;0.184326171875;-1.03247070312;-3.40664052963;48.0287094116;6.0703125;0;0;0;0;0
252823;0.00199778564274;7.8828169665;11.3802776377;-3.17882633222;-0.0709805861115;-0.990764975548;0.0202736966312;-0.0977912992239;8.35970783234;2.34337902069;5.31015539169;0.198486328125;0.183349609375;-1.037109375;-3.40664052963;48.0287094116;6.0703125;0;0;0;0;0
252824;0.00199778564274;7.8698536911;11.383840045;-3.18591893052;-0.0708749890327;-0.990768432617;0.0203426126391;-0.0978188514709;8.63556003571;2.48061513901;5.47764348984;0.1962890625;0.1806640625;-1.03784179688;-3.40664052963;48.0287094116;6.0703125;0;0;0;0;0
252825;0.00199778564274;7.85617823234;11.3876204417;-3.19322779939;-0.0707634463906;-0.990772008896;0.0204138141125;-0.0978482291102;8.78942775726;2.4804224968;5.59926605225;0.1982421875;0.180419921875;-1.04028320312;-3.5859375;48.2085952759;4.85624980927;0;0;0;0;0
252826;0.00199778564274;7.84213335989;11.391492744;-3.20072930442;-0.0706488862634;-0.990775644779;0.0204869061708;-0.0978783294559;8.84900283813;2.54173207283;5.73731422424;0.201171875;0.18310546875;-1.04077148438;-3.5859375;48.2085952759;4.85624980927;0;0;0;0;0
252827;0.00199778564274;7.82803307851;11.3956348768;-3.20850001113;-0.0705341398716;-0.990779221058;0.020562171936;-0.0979106649756;8.81802082062;2.66394162178;5.85964488983;0.199462890625;0.18408203125;-1.03881835938;-3.5859375;48.2085952759;4.85624980927;0;0;0;0;0
252828;0.00199778564274;7.81401279478;11.3999893011;-3.21652197852;-0.0704203248024;-0.990782320499;0.0206393562257;-0.0979446992278;8.57434272766;2.77071547508;6.07312774658;0.201171875;0.1865234375;-1.04321289062;-3.5859375;48.2085952759;4.85624980927;0;0;0;0;0
252829;0.00199778564274;7.80046340906;11.4046425398;-3.22507383556;-0.0703110843897;-0.990784704685;0.0207204613835;-0.0979810059071;8.31509876251;2.81646895409;6.16460180283;0.2001953125;0.18701171875;-1.03149414062;-3.5859375;48.2085952759;4.85624980927;0;0;0;0;0
252830;0.00199778564274;7.7875024263;11.4094574254;-3.23391615265;-0.0702072307467;-0.990786731243;0.0208034608513;-0.0980185493827;7.72162389755;2.80088877678;5.96529197693;0.1943359375;0.191162109375;-1.03271484375;-2.86875009537;47.4890632629;4.50937509537;0;0;0;0;0
252831;0.00199778564274;7.77596662723;11.4139191353;-3.24255084187;-0.0701154693961;-0.99078810215;0.020883737132;-0.0980530455709;6.66714048386;2.80105733871;5.90467357635;0.189697265625;0.1875;-1.03002929688;-2.86875009537;47.4890632629;4.50937509537;0;0;0;0;0
252832;0.00199778564274;7.76640085469;11.4181871153;-3.25145163175;-0.070040948689;-0.990788340569;0.0209647733718;-0.0980855673552;5.82416677475;2.66418242455;5.70761680603;0.193603515625;0.190673828125;-1.03100585938;-2.86875009537;47.4890632629;4.50937509537;0;0;0;0;0
252833;0.00199778564274;7.75869167216;11.4222799572;-3.2603053919;-0.0699824392796;-0.990787744522;0.0210439879447;-0.0981164872646;4.66654253006;2.54161167145;5.52325201035;0.19140625;0.190185546875;-1.03637695312;-2.86875009537;47.4890632629;4.50937509537;0;0;0;0;0
252834;0.00199778564274;7.75327047459;11.4259425705;-3.26922027839;-0.0699437111616;-0.990786135197;0.0211221147329;-0.098143465817;3.52195286751;2.31253170967;5.14137935638;0.1875;0.1875;-1.03784179688;-2.86875009537;47.4890632629;4.50937509537;0;0;0;0;0
252835;0.00199776189402;7.75012836169;11.4288707697;-3.27778760105;-0.069924287498;-0.99078387022;0.021195884794;-0.0981640890241;2.43693804741;2.23636436462;4.6838145256;0.193115234375;0.18310546875;-1.04077148438;-4.30312490463;49.6476554871;5.55000019073;0;0;0;0;0
252836;0.00199778564274;7.74908076902;11.4317380764;-3.28589286417;-0.0699226036668;-0.990780651569;0.0212640054524;-0.0981843322515;1.59769105911;1.86987996101;4.37827825546;0.198974609375;0.18212890625;-1.03955078125;-4.30312490463;49.6476554871;5.55000019073;0;0;0;0;0
252837;0.00199778564274;7.74975728223;11.4340491322;-3.29374495799;-0.0699355229735;-0.990776836872;0.0213289055973;-0.0981997400522;0.7108528018;1.32047832012;4.25672006607;0.197998046875;0.178955078125;-1.04272460938;-4.30312490463;49.6476554871;5.55000019073;0;0;0;0;0
252838;0.00199778564274;7.75206402764;11.4351751748;-3.30168047364;-0.0699624046683;-0.99077296257;0.0213939901441;-0.0982046201825;0.129510179162;0.694716751575;3.99769306183;0.1875;0.17822265625;-1.04150390625;-4.30312490463;49.6476554871;5.55000019073;0;0;0;0;0
252839;0.00199778564274;7.75560242195;11.4345618935;-3.30924543256;-0.0699993297458;-0.990770041943;0.0214561279863;-0.09819445014;-0.0977114364505;-0.0536637566984;3.76791286469;0.1865234375;0.1708984375;-1.0361328125;-4.30312490463;49.6476554871;5.55000019073;0;0;0;0;0
252840;0.00199778564274;7.75940389341;11.4324120857;-3.31642406431;-0.0700379237533;-0.990768313408;0.0215158406645;-0.0981710627675;-0.0679220557213;-1.33598613739;3.69189882278;0.1806640625;0.166259765625;-1.03051757812;-4.30312490463;47.4890632629;4.85624980927;0;0;0;0;0
252841;0.00199778564274;7.76302293707;11.4275035709;-3.32337921077;-0.0700742527843;-0.990769147873;0.0215757768601;-0.0981237217784;-0.204879805446;-2.2673561573;3.82911038399;0.18212890625;0.1689453125;-1.03295898438;-4.30312490463;47.4890632629;4.85624980927;0;0;0;0;0
252842;0.00199778564274;7.76694930735;11.4208359322;-3.33064770748;-0.0701131820679;-0.990771234035;0.0216393992305;-0.0980607941747;-0.34109082818;-2.6339609623;3.85912966728;0.186279296875;0.165283203125;-1.04443359375;-4.30312490463;47.4890632629;4.85624980927;0;0;0;0;0
252843;0.00199778564274;7.77089232349;11.4135519492;-3.33803564129;-0.0701522454619;-0.990773916245;0.0217044875026;-0.097992412746;-0.435375332832;-2.74039769173;3.95189166069;0.19775390625;0.1708984375;-1.03857421875;-4.30312490463;47.4890632629;4.85624980927;0;0;0;0;0
252844;0.00199778564274;7.77524092948;11.4066094929;-3.34572148855;-0.0701951161027;-0.990775883198;0.0217715390027;-0.0979267880321;-0.647031486034;-2.57279586792;4.07312774658;0.2021484375;0.171142578125;-1.0390625;-4.30312490463;47.4890632629;4.85624980927;0;0;0;0;0
252845;0.00199778564274;7.77995388462;11.4002184363;-3.35376372574;-0.0702415332198;-0.990777075291;0.0218409467489;-0.0978657305241;-0.738037407398;-2.46602201462;4.17974042892;0.202392578125;0.1748046875;-1.04174804688;-2.15156245232;48.568359375;4.85624980927;0;0;0;0;0
252846;0.00199778564274;7.78493522755;11.3940582452;-3.3620551152;-0.0702905133367;-0.990777790546;0.0219120997936;-0.0978065058589;-0.752257883549;-2.05397677422;4.04188489914;0.200439453125;0.17236328125;-1.03930664062;-2.15156245232;48.568359375;4.85624980927;0;0;0;0;0
252847;0.00199778564274;7.78991211046;11.3886208792;-3.37007556076;-0.0703393593431;-0.990778028965;0.0219804383814;-0.0977537631989;-0.785479307175;-1.53445935249;3.95144081116;0.1982421875;0.176025390625;-1.05126953125;-2.15156245232;48.568359375;4.85624980927;0;0;0;0;0
252848;0.00199778564274;7.79506291123;11.3840033039;-3.37791128115;-0.0703896954656;-0.990777432919;0.0220464672893;-0.0977082699537;-0.526681184769;-0.893117666245;3.31054139137;0.198486328125;0.172607421875;-1.04663085938;-2.15156245232;48.568359375;4.85624980927;0;0;0;0;0
252849;0.00199778564274;7.79984710324;11.3805313614;-3.3843836503;-0.0704359188676;-0.990776360035;0.0221003293991;-0.0976736396551;-0.449154615402;-0.252088874578;2.94361424446;0.197509765625;0.173828125;-1.0498046875;-2.15156245232;48.568359375;4.85624980927;0;0;0;0;0
252850;0.00199778564274;7.80465288669;11.3781631735;-3.39009408812;-0.0704818964005;-0.990774571896;0.0221468769014;-0.0976491197944;-0.509925186634;0.541756093502;2.36333274841;0.19775390625;0.166748046875;-1.04150390625;-4.30312490463;47.8488273621;5.89687490463;0;0;0;0;0
252851;0.00199776189402;7.80956202716;11.3772884691;-3.39469757426;-0.0705280974507;-0.990771472454;0.0221827849746;-0.0976382941008;-0.662298619747;0.938654541969;1.93572306633;0.20263671875;0.165771484375;-1.04248046875;-4.30312490463;47.8488273621;5.89687490463;0;0;0;0;0
252852;0.0019978096243;7.81488231273;11.3772798862;-3.39854195267;-0.0705773830414;-0.990767598152;0.0222112424672;-0.0976354703307;-0.832767426968;1.03066682816;1.58567249775;0.2001953125;0.168701171875;-1.04248046875;-4.30312490463;47.8488273621;5.89687490463;0;0;0;0;0
252853;0.00199776189402;7.82079718468;11.3772507267;-3.40173621916;-0.0706312656403;-0.990763545036;0.0222336649895;-0.097632817924;-0.81750023365;1.19860577583;1.18872594833;0.199951171875;0.174072265625;-1.02905273438;-4.30312490463;47.8488273621;5.89687490463;0;0;0;0;0
252854;0.00199778564274;7.82715310808;11.3775353357;-3.40414518597;-0.0706883594394;-0.990759074688;0.0222487766296;-0.0976333469152;-0.785032451153;1.10668969154;1.12682032585;0.19921875;0.178466796875;-1.03833007812;-4.30312490463;47.8488273621;5.89687490463;0;0;0;0;0
252855;0.00199778564274;7.83358770326;11.3775115533;-3.40639850702;-0.0707459449768;-0.990754842758;0.0222627148032;-0.0976312682033;-0.707950949669;0.55695104599;0.958559453487;0.1982421875;0.179931640625;-1.04174804688;-4.12382793427;48.0287094116;4.3359375;0;0;0;0;0
252856;0.00199778564274;7.83997266736;11.3762843467;-3.40826101724;-0.0708025470376;-0.990751743317;0.0222742240876;-0.0976189151406;-0.600931465626;0.0225758291781;1.01956379414;0.192626953125;0.183837890625;-1.03955078125;-4.12382793427;48.0287094116;4.3359375;0;0;0;0;0
252857;0.00199778564274;7.84630563405;11.3737943753;-3.41015691034;-0.0708584934473;-0.990749776363;0.0222869813442;-0.097595512867;-0.495402961969;-0.374154031277;1.06594479084;0.18994140625;0.182861328125;-1.04272460938;-4.12382793427;48.0287094116;4.3359375;0;0;0;0;0
252858;0.00199778564274;7.85234908235;11.3703994638;-3.41207543657;-0.0709117799997;-0.99074870348;0.0223008282483;-0.0975642055273;-0.280917555094;-0.725419461727;1.26409614086;0.19482421875;0.18798828125;-1.04174804688;-4.12382793427;48.0287094116;4.3359375;0;0;0;0;0
252859;0.00199778564274;7.85810402301;11.3665746789;-3.41433013653;-0.0709627717733;-0.990748107433;0.0223181061447;-0.0975289568305;0.0859421491623;-1.09190392494;1.29443728924;0.197998046875;0.185546875;-1.04443359375;-4.12382793427;48.0287094116;4.3359375;0;0;0;0;0
252860;0.00199778564274;7.86299805097;11.3621507649;-3.41651092534;-0.0710061490536;-0.99074870348;0.0223359186202;-0.0974885970354;0.37408220768;-1.06105661392;1.41741168499;0.201171875;0.185546875;-1.046875;-4.12382793427;48.0287094116;4.3359375;0;0;0;0;0
252861;0.00199778564274;7.86725400218;11.3579384616;-3.41884615647;-0.0710441544652;-0.990749239922;0.0223554130644;-0.0974500179291;0.758295178413;-0.969862818718;1.66059207916;0.200439453125;0.188720703125;-1.04467773438;-4.30312490463;48.568359375;4.50937509537;0;0;0;0;0
252862;0.00199778564274;7.8708067739;11.3539622917;-3.4215173822;-0.0710764154792;-0.990750133991;0.0223782137036;-0.0974133685231;0.756654322147;-0.648987293243;1.93610942364;0.20263671875;0.19140625;-1.04077148438;-4.30312490463;48.568359375;4.50937509537;0;0;0;0;0
252863;0.00199778564274;7.87438798668;11.3508196199;-3.42476746757;-0.0711095556617;-0.990750074387;0.0224053300917;-0.097383633256;0.742729246616;-0.435463517904;1.98133146763;0.20068359375;0.1962890625;-1.03662109375;-4.30312490463;48.568359375;4.50937509537;0;0;0;0;0
252864;0.00199778564274;7.87821334928;11.3480597224;-3.42810954896;-0.0711449533701;-0.99074947834;0.0224327519536;-0.0973571613431;0.772070467472;-0.267331987619;2.24138855934;0.199462890625;0.19580078125;-1.03881835938;-4.30312490463;48.568359375;4.50937509537;0;0;0;0;0
252865;0.00199778564274;7.88184104837;11.3456402807;-3.43195554575;-0.0711791291833;-0.990748643875;0.0224644057453;-0.0973333716393;0.754573762417;0.236845999956;2.22708702087;0.200439453125;0.19482421875;-1.04150390625;-4.30312490463;48.568359375;4.50937509537;0;0;0;0;0
