Pack;dt;Roll;Pitch;Yaw;q0;q1;q2;q3;Gyro_x;Gyro_y;Gyro_z;Accel_x;Accel_y;Accel_z;Mag_x;Mag_y;Mag_z;Alti;VVel;dt_Baro;Baro;Temp
16734;0.00199785712175;4.57666971024;10.6332364779;165.395689336;-0.0869733914733;0.121744096279;0.985714197159;0.0510801933706;2.07491445541;0.745528280735;4.35194683075;0.15234375;0.208740234375;-1.04028320312;21.515625;42.0925788879;1.734375;0;0;0;0;0
16735;0.00199785712175;4.57689157462;10.6334055131;165.388012717;-0.0869712233543;0.121809728444;0.985705971718;0.0510881021619;2.15023708344;0.608268141747;4.50500488281;0.15087890625;0.208740234375;-1.04052734375;21.515625;42.0925788879;1.734375;0;0;0;0;0
16736;0.00199783337303;4.57690826035;10.633263309;165.380080724;-0.086966432631;0.12187795341;0.985697507858;0.0510941036046;2.18077135086;0.562466621399;4.3981347084;0.155029296875;0.206787109375;-1.041015625;21.515625;42.0925788879;1.734375;0;0;0;0;0
16737;0.00199785712175;4.57681385071;10.6331847738;165.372347555;-0.0869624093175;0.121944464743;0.985689401627;0.0510990656912;2.19722080231;0.791305720806;4.29081392288;0.152099609375;0.204833984375;-1.03198242188;21.515625;42.0925788879;1.734375;0;0;0;0;0
16738;0.00199785712175;4.57672207695;10.6334776045;165.364822782;-0.0869616866112;0.122008889914;0.98568123579;0.0511042773724;2.05762267113;0.745817244053;4.27638339996;0.15185546875;0.207275390625;-1.03295898438;20.7984371185;44.2511711121;2.42812490463;0;0;0;0;0
16739;0.00199785712175;4.57700478809;10.6336598216;165.35729244;-0.0869596228004;0.122073233128;0.985673010349;0.0511126108468;1.99739658833;0.547223567963;4.13865709305;0.15185546875;0.20947265625;-1.0361328125;20.7984371185;44.2511711121;2.42812490463;0;0;0;0;0
16740;0.00199783337303;4.57752247753;10.6334037059;165.350033946;-0.0869536623359;0.122135438025;0.985665440559;0.051122315228;2.08815693855;0.66948133707;4.15424633026;0.154541015625;0.20703125;-1.04052734375;20.7984371185;44.2511711121;2.42812490463;0;0;0;0;0
16741;0.00199785712175;4.57771423243;10.6334819987;165.342755596;-0.0869508907199;0.122197769582;0.985657453537;0.0511295609176;2.21198105812;0.608171820641;4.32154130936;0.1572265625;0.20654296875;-1.03564453125;20.7984371185;44.2511711121;2.42812490463;0;0;0;0;0
16742;0.00199785712175;4.57761665641;10.6336091993;165.335167218;-0.0869487076998;0.122262880206;0.985649287701;0.0511345975101;2.13547611237;0.71506613493;4.33687257767;0.15380859375;0.203857421875;-1.04345703125;20.7984371185;44.2511711121;2.42812490463;0;0;0;0;0
16743;0.00199783337303;4.5774938783;10.6337590221;165.327534151;-0.0869467258453;0.12232837081;0.98564106226;0.0511394739151;2.05930924416;0.54710316658;4.30627393723;0.1552734375;0.2060546875;-1.03881835938;22.412109375;42.9919929504;2.25468754768;0;0;0;0;0
16744;0.00199785712175;4.57765842331;10.6336587285;165.319941284;-0.0869423225522;0.122393526137;0.985633134842;0.0511465445161;2.17858242989;0.593313992023;4.1852312088;0.153076171875;0.20458984375;-1.041015625;22.412109375;42.9919929504;2.25468754768;0;0;0;0;0
16745;0.00199785712175;4.57755759923;10.6335252557;165.312638578;-0.086938008666;0.122456401587;0.985625386238;0.0511510632932;2.36330294609;0.684700369835;4.12358283997;0.15234375;0.208984375;-1.03833007812;22.412109375;42.9919929504;2.25468754768;0;0;0;0;0
16746;0.00199785712175;4.57732323958;10.633548409;165.305511565;-0.0869352817535;0.122517697513;0.985617935658;0.0511544644833;2.25559091568;0.577950537205;4.23077487946;0.15185546875;0.20703125;-1.03735351562;22.412109375;42.9919929504;2.25468754768;0;0;0;0;0
16747;0.00199785712175;4.57718772859;10.6333625563;165.29815243;-0.0869305208325;0.122581124306;0.985610127449;0.051158670336;2.24015545845;0.593241751194;4.2461066246;0.1513671875;0.204833984375;-1.03735351562;22.412109375;42.9919929504;2.25468754768;0;0;0;0;0
16748;0.00199783337303;4.57698622154;10.6331893678;165.290749945;-0.0869259387255;0.122644923627;0.985602498055;0.0511623583734;2.3020658493;0.806861877441;4.047311306;0.155517578125;0.207275390625;-1.04077148438;21.515625;43.8914070129;1.734375;0;0;0;0;0
16749;0.00199785712175;4.5768053511;10.6335622021;165.283731813;-0.0869262218475;0.122704982758;0.985594809055;0.0511665008962;2.08731555939;0.883342206478;4.01716327667;0.1572265625;0.207275390625;-1.03515625;21.515625;43.8914070129;1.734375;0;0;0;0;0
16750;0.00199785712175;4.57710040536;10.6341910704;165.276692158;-0.0869282111526;0.122764758766;0.985586643219;0.051175031811;2.07171225548;0.761252939701;4.21576547623;0.154296875;0.202392578125;-1.04125976562;21.515625;43.8914070129;1.734375;0;0;0;0;0
16751;0.00199783337303;4.57710364549;10.6344472142;165.269270577;-0.0869271159172;0.122828267515;0.985578536987;0.051180947572;2.19485878944;0.730574131012;4.35278367996;0.1552734375;0.20556640625;-1.04028320312;21.515625;43.8914070129;1.734375;0;0;0;0;0
16752;0.00199785712175;4.57695318099;10.6347104621;165.261616175;-0.0869261324406;0.122893862426;0.985570192337;0.0511857196689;2.20962119102;0.684844791889;4.21557235718;0.15380859375;0.206298828125;-1.03735351562;21.515625;43.8914070129;1.734375;0;0;0;0;0
16753;0.00199785712175;4.57688067316;10.6348161836;165.254250206;-0.0869238376617;0.122957058251;0.985562264919;0.0511907823384;2.16449284554;0.593145489693;4.26111650467;0.155029296875;0.208984375;-1.037109375;20.7984371185;40.6535148621;0.346875011921;0;0;0;0;0
16754;0.00199785712175;4.57699243618;10.6347985337;165.246785745;-0.0869202390313;0.123021095991;0.985554218292;0.0511973798275;2.24268436432;0.608147799969;4.29094266891;0.155029296875;0.203857421875;-1.04052734375;20.7984371185;40.6535148621;0.346875011921;0;0;0;0;0
16755;0.00199785712175;4.57669845096;10.6347971324;165.239278828;-0.0869171768427;0.123085722327;0.98554623127;0.0512005239725;2.15158843994;0.638609886169;4.30601644516;0.15673828125;0.208984375;-1.0380859375;20.7984371185;40.6535148621;0.346875011921;0;0;0;0;0
16756;0.00199783337303;4.57680878397;10.6349436332;165.231707048;-0.0869149565697;0.123150542378;0.985538005829;0.0512073636055;2.0874838829;0.669577658176;4.15450382233;0.157958984375;0.20361328125;-1.04223632812;20.7984371185;40.6535148621;0.346875011921;0;0;0;0;0
16757;0.00199785712175;4.5768421491;10.6351544954;165.224403836;-0.0869134888053;0.12321305275;0.985530018806;0.0512134023011;2.04539513588;0.791185319424;4.04621696472;0.15234375;0.207763671875;-1.04125976562;20.7984371185;40.6535148621;0.346875011921;0;0;0;0;0
16758;0.00199785712175;4.57718637481;10.6353582138;165.217327054;-0.0869117379189;0.123273447156;0.985522150993;0.0512219443917;2.15141916275;0.577565312386;4.3366150856;0.1513671875;0.2080078125;-1.04223632812;21.3363285065;42.2724609375;1.56093752384;0;0;0;0;0
16759;0.00199783337303;4.57721831424;10.6351360658;165.209728259;-0.0869063958526;0.123338840902;0.985514163971;0.0512277409434;2.24167132378;0.562490701675;4.30659580231;0.153564453125;0.207763671875;-1.03784179688;21.3363285065;42.2724609375;1.56093752384;0;0;0;0;0
16760;0.00199785712175;4.57710666496;10.6349990232;165.202204136;-0.0869019702077;0.123403608799;0.985506236553;0.0512323305011;2.13194131851;0.517098486423;4.35349178314;0.15234375;0.207275390625;-1.0419921875;21.3363285065;42.2724609375;1.56093752384;0;0;0;0;0
16761;0.00199785712175;4.57714075889;10.6347015311;165.194566276;-0.0868959501386;0.123469404876;0.985498189926;0.0512380935252;2.10308742523;0.761132538319;4.33758115768;0.156005859375;0.205810546875;-1.04150390625;21.3363285065;42.2724609375;1.56093752384;0;0;0;0;0
16762;0.00199785712175;4.57717544508;10.6350463426;165.186908072;-0.086895480752;0.123534850776;0.985489726067;0.0512445531785;2.11768174171;0.730694532394;4.30730438232;0.1513671875;0.205810546875;-1.04028320312;21.3363285065;42.2724609375;1.56093752384;0;0;0;0;0
16763;0.00199783337303;4.57720904883;10.6351369244;165.179341066;-0.086892850697;0.123599722981;0.985481500626;0.0512506663799;2.11768174171;0.593289911747;4.16989946365;0.154296875;0.20654296875;-1.041015625;22.412109375;42.2724609375;1.90781247616;0;0;0;0;0
16764;0.00199785712175;4.57731382277;10.635050296;165.172044897;-0.0868887379766;0.123662367463;0.985473692417;0.0512570030987;2.23965120316;0.425375074148;4.30736875534;0.149169921875;0.2060546875;-1.03540039062;22.412109375;42.2724609375;1.90781247616;0;0;0;0;0
16765;0.00199785712175;4.57716026101;10.6344696979;165.164550015;-0.0868805274367;0.123727269471;0.985466063023;0.0512607395649;2.25525450706;0.56273150444;4.29197263718;0.154541015625;0.20458984375;-1.03369140625;22.412109375;42.2724609375;1.90781247616;0;0;0;0;0
16766;0.00199785712175;4.5769272069;10.6343995935;165.15704929;-0.086876809597;0.123791858554;0.985458076;0.0512643307447;2.24234652519;0.653997480869;4.16893386841;0.1494140625;0.208251953125;-1.03857421875;22.412109375;42.2724609375;1.90781247616;0;0;0;0;0
16767;0.00199783337303;4.57688564202;10.6342427998;165.149815143;-0.0868722647429;0.123854115605;0.985450387001;0.0512692816556;2.21046280861;0.608388543129;4.35265493393;0.148681640625;0.207275390625;-1.03833007812;22.412109375;42.2724609375;1.90781247616;0;0;0;0;0
16768;0.00199785712175;4.57680105621;10.6339954463;165.142210967;-0.0868668183684;0.123919643462;0.985442399979;0.0512740463018;2.01198959351;0.547319889069;4.18471622467;0.15185546875;0.20849609375;-1.04125976562;20.619140625;43.7115249634;1.90781247616;0;0;0;0;0
16769;0.00199785712175;4.57719127699;10.6337148443;165.134873452;-0.0868607088923;0.123982638121;0.985434532166;0.0512826703489;2.05711770058;0.532148957253;4.23077487946;0.1474609375;0.203369140625;-1.03979492188;20.619140625;43.7115249634;1.90781247616;0;0;0;0;0
16770;0.00199785712175;4.57727940142;10.6332375313;165.127473891;-0.0868531838059;0.124046497047;0.985426843166;0.0512885265052;2.27052164078;0.639067351818;4.13930082321;0.156005859375;0.205078125;-1.0400390625;20.619140625;43.7115249634;1.90781247616;0;0;0;0;0
16771;0.00199783337303;4.57704040513;10.6333172765;165.120271218;-0.0868509039283;0.124108403921;0.985419094563;0.0512919984758;2.04404211044;0.592904686928;4.19940376282;0.150390625;0.20263671875;-1.04345703125;20.619140625;43.7115249634;1.90781247616;0;0;0;0;0
16772;0.00199785712175;4.57710276834;10.6330581964;165.112910285;-0.0868453085423;0.124171771109;0.985411286354;0.0512978322804;2.17975997925;0.471008062363;4.16951322556;0.15625;0.20458984375;-1.03515625;20.619140625;43.7115249634;1.90781247616;0;0;0;0;0
16773;0.00199785712175;4.57704923729;10.6328497126;165.105628229;-0.0868403092027;0.124234482646;0.985403597355;0.0513026602566;2.11785006523;0.425326913595;4.33777427673;0.155029296875;0.203369140625;-1.03784179688;21.515625;41.7328109741;-0.346875011921;0;0;0;0;0
16774;0.00199785712175;4.57698442517;10.6325096692;165.098002853;-0.0868340283632;0.124300256371;0.985395610332;0.0513075105846;1.95142638683;0.593049168587;4.32192754745;0.154052734375;0.203125;-1.03979492188;21.515625;41.7328109741;-0.346875011921;0;0;0;0;0
16775;0.00199783337303;4.57722788433;10.6324473077;165.090348354;-0.0868298187852;0.124365873635;0.985387325287;0.0513153374195;1.90613090992;0.76091581583;4.24539852142;0.15576171875;0.207275390625;-1.03198242188;21.515625;41.7328109741;-0.346875011921;0;0;0;0;0
16776;0.00199785712175;4.57782279084;10.6328277683;165.082811645;-0.0868291258812;0.124429918826;0.985378742218;0.0513265766203;1.9824668169;0.69984716177;4.26066589355;0.155029296875;0.203369140625;-1.04321289062;21.515625;41.7328109741;-0.346875011921;0;0;0;0;0
16777;0.00199785712175;4.57800909224;10.6329881999;165.075277809;-0.0868269503117;0.124494358897;0.985370397568;0.051334053278;2.08647561073;0.623920619488;4.18542432785;0.154296875;0.20458984375;-1.04174804688;21.515625;41.7328109741;-0.346875011921;0;0;0;0;0
16778;0.00199785712175;4.57808232089;10.6329630318;165.067939404;-0.0868233665824;0.124557346106;0.985362350941;0.0513402074575;2.00946855545;0.669818401337;4.35362052917;0.14990234375;0.20751953125;-1.04663085938;21.515625;41.7328109741;-0.346875011921;0;0;0;0;0
16779;0.00199783337303;4.57833275739;10.6328408411;165.060264841;-0.0868186205626;0.124623179436;0.985354065895;0.0513480454683;2.04000282288;0.532413840294;4.36888790131;0.152587890625;0.204833984375;-1.04443359375;21.515625;41.7328109741;-0.346875011921;0;0;0;0;0
16780;0.00199785712175;4.57842032485;10.6325754366;165.052562645;-0.0868127867579;0.124689467251;0.985345840454;0.0513543449342;2.19351363182;0.639163672924;4.15482568741;0.151611328125;0.207275390625;-1.0390625;21.515625;41.7328109741;-0.346875011921;0;0;0;0;0
16781;0.00199785712175;4.57843191511;10.6324786606;165.0453277;-0.0868087112904;0.124751634896;0.985338151455;0.0513598173857;2.11801815033;0.730646371841;4.21557235718;0.1513671875;0.204345703125;-1.04125976562;21.515625;41.7328109741;-0.346875011921;0;0;0;0;0
16782;0.00199785712175;4.57842937912;10.6325515247;165.037942649;-0.0868060365319;0.124814979732;0.985330045223;0.0513654574752;1.96770620346;0.608171820641;4.24520540237;0.154541015625;0.20947265625;-1.03930664062;21.515625;41.7328109741;-0.346875011921;0;0;0;0;0
16783;0.00199783337303;4.57893633936;10.6325286728;165.030452853;-0.0868019536138;0.124879010022;0.985321700573;0.0513754710555;2.08731555939;0.532197117805;4.29197263718;0.15771484375;0.2119140625;-1.04248046875;21.515625;41.7328109741;-0.346875011921;0;0;0;0;0
16784;0.00199785712175;4.5792617877;10.6324755054;165.022900062;-0.086797773838;0.124943703413;0.985313415527;0.0513839349151;2.19738984108;0.653877079487;4.32128381729;0.1552734375;0.206298828125;-1.0361328125;20.9777336121;41.5529289246;0.8671875;0;0;0;0;0
16785;0.00199785712175;4.57918117424;10.6326088532;165.01531474;-0.0867956131697;0.125008761883;0.985305070877;0.0513891167939;2.24386835098;0.516376197338;4.33629322052;0.154296875;0.20751953125;-1.041015625;20.9777336121;41.5529289246;0.8671875;0;0;0;0;0
16786;0.00199783337303;4.57901681317;10.6323980974;165.007734002;-0.0867905691266;0.125074103475;0.98529702425;0.0513932071626;2.21096849442;0.73045372963;4.35246181488;0.1552734375;0.20703125;-1.04345703125;20.9777336121;41.5529289246;0.8671875;0;0;0;0;0
16787;0.00199785712175;4.57886987161;10.632642734;165.000090364;-0.0867894142866;0.125139608979;0.98528856039;0.0513979792595;2.17975997925;0.66948133707;4.20004749298;0.150146484375;0.206298828125;-1.03979492188;20.9777336121;41.5529289246;0.8671875;0;0;0;0;0
16788;0.00199785712175;4.57884691956;10.6325468042;164.992765563;-0.086785338819;0.125202566385;0.985280752182;0.0514032207429;2.04252386093;0.684724450111;4.18471622467;0.1552734375;0.20751953125;-1.04272460938;20.9777336121;41.5529289246;0.8671875;0;0;0;0;0
16789;0.00199785712175;4.57911955185;10.6326772996;164.985411081;-0.0867828801274;0.125265449286;0.985272467136;0.0514112710953;2.11852288246;0.593169510365;4.30698204041;0.154541015625;0.20654296875;-1.0400390625;22.7707023621;42.9919929504;1.56093752384;0;0;0;0;0
16790;0.00199785712175;4.57917897482;10.6326308963;164.977841194;-0.0867790281773;0.125330433249;0.985264241695;0.0514174588025;2.01215791702;0.62363165617;4.04724693298;0.15673828125;0.20947265625;-1.0400390625;22.7707023621;42.9919929504;1.56093752384;0;0;0;0;0
16791;0.00199783337303;4.57966271082;10.6326949093;164.970746266;-0.0867758989334;0.12539100647;0.985256314278;0.0514270663261;2.04151415825;0.791739106178;4.20036935806;0.156005859375;0.20458984375;-1.04174804688;22.7707023621;42.9919929504;1.56093752384;0;0;0;0;0
16792;0.00199785712175;4.57981540873;10.6330790637;164.963339773;-0.0867757424712;0.125454187393;0.985247910023;0.0514343939722;2.04117798805;0.639115512371;4.26156711578;0.15478515625;0.2109375;-1.04370117188;22.7707023621;42.9919929504;1.56093752384;0;0;0;0;0
16793;0.00199785712175;4.58019561283;10.6331037933;164.955839271;-0.0867721959949;0.125518336892;0.985239565372;0.0514433719218;1.98128676414;0.562611103058;4.35271930695;0.15478515625;0.207275390625;-1.03979492188;22.7707023621;42.9919929504;1.56093752384;0;0;0;0;0
16794;0.00199785712175;4.58053897624;10.633015483;164.948138184;-0.0867676213384;0.125584319234;0.985231101513;0.051452063024;1.94974291325;0.501686871052;4.30730438232;0.157470703125;0.205322265625;-1.03784179688;20.9777336121;43.3517570496;1.90781247616;0;0;0;0;0
16795;0.00199783337303;4.58089165596;10.6329257832;164.940506176;-0.0867630541325;0.125649705529;0.985222697258;0.0514607802033;2.05745434761;0.440497756004;4.26118087769;0.15771484375;0.208740234375;-1.03393554688;20.9777336121;43.3517570496;1.90781247616;0;0;0;0;0
16796;0.00199785712175;4.58122364286;10.6327403841;164.933005711;-0.0867577418685;0.125714048743;0.985214531422;0.051469117403;1.95243895054;0.54710316658;4.21467113495;0.1513671875;0.206787109375;-1.03735351562;20.9777336121;43.3517570496;1.90781247616;0;0;0;0;0
16797;0.00199785712175;4.58167799341;10.6324695479;164.925590953;-0.0867515951395;0.1257776618;0.98520642519;0.0514783523977;1.96838223934;0.440136611462;4.10754346848;0.1533203125;0.2060546875;-1.03784179688;20.9777336121;43.3517570496;1.90781247616;0;0;0;0;0
16798;0.00199783337303;4.58210333437;10.6320489707;164.918389051;-0.0867442861199;0.125839576125;0.985198736191;0.0514870174229;2.14888906479;0.440521836281;4.18490934372;0.15673828125;0.2060546875;-1.03955078125;20.9777336121;43.3517570496;1.90781247616;0;0;0;0;0
16799;0.00199785712175;4.58212701435;10.6317753859;164.911071913;-0.0867386162281;0.125902593136;0.985190927982;0.051492460072;2.25660133362;0.761012136936;4.12351846695;0.154541015625;0.208251953125;-1.03833007812;22.0535163879;43.3517570496;1.56093752384;0;0;0;0;0
16800;0.00199785712175;4.58206670931;10.6320447291;164.903898868;-0.0867377892137;0.12596398592;0.985182881355;0.0514976494014;2.14922571182;0.593145489693;4.23058176041;0.15478515625;0.20556640625;-1.03833007812;22.0535163879;43.3517570496;1.56093752384;0;0;0;0;0
16801;0.00199785712175;4.58206498086;10.6320085665;164.896488491;-0.0867341533303;0.126027628779;0.985174775124;0.0515031963587;2.27203702927;0.654117882252;4.29139328003;0.1552734375;0.205810546875;-1.04321289062;22.0535163879;43.3517570496;1.56093752384;0;0;0;0;0
